"post_id","caption","comments_count","like_count","media_type","timestamp","username","owner_id"
"17850610937687521","어제 강의 듣고 오전 미팅부터 

저녁식사까지 빡센 일정에

서울에서 하루 묵고 이동 중인데

이렇게 서울 빌딩숲을 오전에 차타고 지나가니

뭔가 인싸가 된 느낌..

후.. 서울 좋다

#서울로이사오고싶다#지방대비집값10배",34,285,FEED,"2022-01-17T02:47:24+0000",yakstory119,"17841408303249847"
"17850661262181553","속초 바다의

파도소리를 담아봤습니다

^^",16,257,FEED,"2020-07-28T12:48:24+0000",yakstory119,"17841408303249847"
"17850809971456423","히알루론산 제제 2주가량 
2알 120mg 복용했습니다

예상대로 체감 되는건 전무... 특별히 위장장애나 불편한건

없었습니다

다시 복용할 일 없겠군요 ㅎ

히알루론산은 보통 흡수가

안되고 나이대가 40대이후 분에게

효과가 있을 가능성이 높으니

전 추후에 다시 복용해봐야겠어요

#하알루론산
#돈버림",14,161,FEED,"2019-06-12T00:30:58+0000",yakstory119,"17841408303249847"
"17848704239873944","안녕하세요 갓독자님들 인친님들

오늘은 프로바이오틱스 프리바이오틱스 포스트바이오틱스를

구분하고 어떻게 활용하는지에 대해서 말씀 드릴께요

1️⃣ 프리바이오틱스 = 유산균 먹이인 올리고당 이눌린 등

2️⃣ 프로바이오틱스 = 유산균 생균 유익균 입니다

3️⃣ 포스트바이오틱스 = 유산균 사균체로 장에 유익한 성분

이렇게 말씀 드리면 직관적이지 않죠 ㅎㅎ

🌲장내 환경을 숲이라고 가정하고

🚨장이 안좋은 상태 = 🔥숲에 불이난 상태라고 가정 했을때

🧯산불을 끄는 역할을 하는 것이 = 포스트바이오틱스

🌱불이 꺼진 황폐한 숲의 땅에 씨앗을 뿌리는게 
= 프로바이오틱스 (유산균)

🫘 씨앗이 자랄수 있는 영양성분 = 프리바이오틱스 입니다

따라서 장이 너무 안좋으신분은 

급한불을 포스트바이오틱스로 끄시고

좋은 씨앗과 비료를 장이라는 토양에 뿌려야겠죠 ㅎ

이 공식이 무조건 먹히는건 아니지만

이렇게 숲으로 장을 이해하면?

포스트
프로
프리 바이오틱스를 이해하기 쉽더라고용 😁

#유산균#프로바이오틱스#프리바이오틱스#신바이오틱스#포스트바이오틱스#영양제#약들약#약사",106,1399,REELS,"2022-11-18T10:05:18+0000",yakstory119,"17841408303249847"
"17848721807006518","카페가 한가하네요 ㅎㅎ

곧 기차를 타야하는데

시간이 애매해서 짜투리 시간에

영상 편집 중입니다 
약국 근처 투썸인데

여긴 오전 11시까지는 커피 주문하면

샌드위치을 그냥 줍니다

가끔 아침 해결하러 와요 하하

오늘도 화이팅",35,407,FEED,"2020-04-08T00:44:57+0000",yakstory119,"17841408303249847"
"17848795246648737","낙지볶음에 맥주한잔.. 저녁식사

다들 맛나게하셨나여

오늘이 꼭 일요일 같아요

대박인게 이틀만 더 보내면

토요일이라는!! 우와",26,298,FEED,"2019-10-09T12:23:29+0000",yakstory119,"17841408303249847"
"17848911973746227","직구용 유산균 도착했습니다

ㅎㅎ 균수 검사 맡길..제품이에요

나우푸드 500억

싼마이 대명사 21st센트리 유산균

라이프익스텐션 150억

#잘들좀나와라",19,269,FEED,"2019-12-09T02:23:23+0000",yakstory119,"17841408303249847"
"17848959623003833","서울에서 강의 듣고 있습니다

하핳 길어 집니다 ㅎㅎ

배움은 즐겁네요 ㅎㅎ

굿밤 되세용",13,309,FEED,"2020-04-02T12:05:21+0000",yakstory119,"17841408303249847"
"17848988302459759","체지방 분해 +크릴오일

이제 거의 끝물입니다

지난주 월요일부터 복용 시작했으니

주말만 넘기면 2주네요 ㅎ

주말에는 치맥을.. 달려보렵니다

하악하악 치맥 먹고 살다시 찌우고

키토제닉을 도전해보려고요 ㅎㅎ

#치맥가즈아",28,205,FEED,"2019-06-07T23:45:59+0000",yakstory119,"17841408303249847"
"17849099260437173","맛난 저녁 ㅜㅜ

일주일에 딱한번 편의점 도시락 
먹는 날 입니다.

이런거 드시지 말라고
영상에서 항상 말하는데.. ㅠ

맛있긴 합니다...;;
#혈관이굳어가는",29,182,FEED,"2019-05-16T10:28:15+0000",yakstory119,"17841408303249847"
"17849198659475420","날씨 참 좋네요

#날씨참좋네요
#운주계곡",9,237,FEED,"2019-06-23T07:09:37+0000",yakstory119,"17841408303249847"
"17849402714608724","영양제 상담 라방

#영양제 #영양제상담 #약들약",31,229,FEED,"2021-07-27T07:43:03+0000",yakstory119,"17841408303249847"
"17849679131078574","흑마늘 이런거 안마셔봤는데

선물 들어와서 마셔보려고 합니다

과연 에너지가 불끈 할까요?

맛은 좋은데^^",19,250,FEED,"2020-05-20T07:01:44+0000",yakstory119,"17841408303249847"
"17849801819184102","유치원 다니는 아들 녀석이

제 방에 꽃을 장식해줬네요

아침 이른 시간에

출근하려고 짐을 챙기러

방에 들어가는데 예상치

못했던 꽃을 보니 기분이 참

좋아집니다 ㅎㅎ

알아보니 아들이 아빠

좋으라고 꽃을 놓고 갔다고 합니다

아들녀석은 다른 친구들은

로봇 공룡에 빠져있을때

꽃 나무 물고기에 푹 빠져있어서

신기했는데

이런 순기능이 하하하

기분 좋게 화이팅 넘쳐지는

출근길 입니다

비오고 있어요

 우산 챙기시고요 ^^",53,720,FEED,"2020-07-09T21:51:57+0000",yakstory119,"17841408303249847"
"17850024494248615","이런거 보면 참 희안하죠?

영양제 일뿐인데

10여년 넘게 고생한 

난치 질환이 좋아진다라??

이런 피드백이 올때마다

한없이 감사하고

행복감이 들고

인생 잘살고 있구나

싶습니다

더 열심히 공부해야겠다

노력하자라는 다짐을

하게 됩니다

물론 병원 치료를 부정하는게

아니고

이렇게 영양제 빨을 잘받는 분은

극히 일부의 분입니다",41,574,FEED,"2020-08-18T09:20:11+0000",yakstory119,"17841408303249847"
"17850070117784785","리틀약사님 YB님 직구약선생님(우측손만 ㅋ)

콜라겐 시식하고 왔습니다

제품별 배합과 분자량이 다른데

먹어보고 맛과 식감이 가장 좋은

제품 테스팅을 하고 있습니다

수저로 리틀약사님이

분배해주시고 ㅋㅋ

손바닥 핥핥해서 먹어도 보고

놀랍게도 비린내가 없는 나노콜라겐.. 기대해주세여 ㅎㅎ

#yb밴드아님#콜라겐#나노콜라겐",27,347,FEED,"2020-01-03T02:16:40+0000",yakstory119,"17841408303249847"
"17850115469682316","콜라겐 부스터 공동구매 중입니다

리틀약사님이 직접 성분 배합에 참여한 콜라겐

식약처 인증 콜라겐

건강기능식품 개별 인정형

1포에 콜라겐 3200mg

저분자 콜라겐 512달턴

부원료 히알루론산 엘라스틴

일단 제가 일년이상 꾸준히 섭취하고 있고

맛이 잘 잡혀서 비린내가 거의 나지 않는

그런 콜라겐 입니다

먹기 편하고 맛이 좋아요

공구 주말까지 진행하고

구매는 제 인스타그램 프로필 클릭하세요!

#콜라겐#공동구매#영양제",37,277,FEED,"2021-12-08T05:52:39+0000",yakstory119,"17841408303249847"
"17850262226697478","오오 추억의 노량진 대성

2005년 나름 반년이상 불살랐던 이곳

예전 건물이 올드한 학교 같은 느낌이었는데

여전히 착칙한 느낌이군요 😁😁😁

노량진 육교도 사라지고

노량진 역도 없어진?
(위치가 바뀐듯합니다)

그나저나 노량진은 왜케 추울까요

왜인지 더 추운거 같습니다🥲🥲",22,381,FEED,"2022-02-10T06:56:28+0000",yakstory119,"17841408303249847"
"17850292534564638","J&H 바이오에서

신제품이 나왔네요

베타글루칸

버섯균사체 추출물

후코이단(한국산)

홍삼 등이 들어있는

면역계 부스팅 건기식 입니다

오늘부터 복용해봅니다 ㅎ",14,133,FEED,"2019-09-04T07:10:06+0000",yakstory119,"17841408303249847"
"17850465046652892","나이들면

체취가 강해지는 이유
=노넨알데히드 분비 ->땀 피지 분해 느려짐

눈썹 코털 굵어지는 이유
=남성호르몬 강화

피부톤 어두워짐
=항산화 물질 부족 고갈 노화

폴리페놀 항산화제 많이

섭취하고 잘 씻는 수밖에 없을...",24,348,FEED,"2019-10-18T23:15:09+0000",yakstory119,"17841408303249847"
"17856784909931825","날이 너무 좋아요

바람소리를 들어보세요",19,454,FEED,"2020-04-30T07:24:48+0000",yakstory119,"17841408303249847"
"17851159424362674","오오 

신문물 영접

용달 블루 미니님께서

손에 감기는 맛이 예술

애플의 신제품은

언제나 그랬듯이

너무 예쁩니다

#크기는아이폰5와유사
#글씨가잘안보이는느낌
#노안이벌써
#아이폰12미니",45,389,FEED,"2020-11-26T00:41:57+0000",yakstory119,"17841408303249847"
"17851264471626522","약국 거래처 선생님이 사다주신

리터 커피 ㅋㅋㅋ 
이거 다 마셔본적이

없습니다

양이 무지막지 어마무시

칼로리 징역형 당합니다

#저녁굶자으",15,222,FEED,"2019-10-11T06:23:06+0000",yakstory119,"17841408303249847"
"17851333814639695","서해 바다의 매력은 갯벌이죠 ㅎㅎ

아들이 조개 잡고싶다해서

근교에 있는 서천 바다을 방문 했습니다

만조라서 조개는 못잡고

게만 잡았습니다

땅을 조금만 파고 게가 여러마리가

꾸물 거리죠 ㅎㅎ

아이들의 산교육장 입니다",17,291,FEED,"2021-10-25T08:14:26+0000",yakstory119,"17841408303249847"
"17851365904529458","글루타치온 제품이 도착했어용

기본 나우푸드 제품에

자로우 아세틸 글루타치온

칼슨랩은 글루타치온 체내 합성 촉진 구성

리포소말 글루타치온까지

복용해보고 후기 공유하겠습니다

#글루타치온
#약들약
#고약사
#약사가들려주는약이야기",27,195,FEED,"2019-08-23T05:40:30+0000",yakstory119,"17841408303249847"
"17851433473910000","카페를 하나 개설했습니다

비상업 정보 공유 카페 입니다

주소는 
cafe.naver.com/yakstory119

입니다

밴드도 운영 중인데

단방향이라 갓독자님들이

서로 소통하기 어려워서

카페를 만들었어요

철저히 비상업 정보 공유 카페로

거듭나려고 합니다

물론 제가 주축에 되어서 
질문과 답신을 공유하긴 할겁니다만

ㅎㅎ 갓독자님들이 주체가

되시길 기원 드립니다

프로필에 주소 링크가 있으니 참고 바랍니다 ㅎ",35,315,FEED,"2020-03-19T08:17:04+0000",yakstory119,"17841408303249847"
"17851689079671435","요즘 콜라겐 먹고 있다능 사실!

이제품 광고 아닙니다 ㅎㅎ

얼공하거 피부 좋다는 얘기를

많이해주셔서(사실 화면빨인 ㅜㅜ)

콜라겐에 여러 항산화제를 먹고 있어요

공구용 콜라겐에 직접 참여해서

아주 퀄좋고 가성비 좋은

제품을 만들 예정이니 기대해주세용

피부 미남 가즈아",47,251,FEED,"2019-11-12T06:44:31+0000",yakstory119,"17841408303249847"
"17851824946620615","우밴자임 복용 사작!

전신 효소 입니다

부족한 효소를 공급해줘서 채내

대사를 촉진 시켜주고

비과학적이지만 장용정이라 장에서

서서히 녹아서 직접 항염 작용.. 체내 통증이 유발하는 염증을 제거.. 관절 근육통 등에 복용하는데.. 제가 어깨쪽 근육통이 심하니 
하루에 3알씩 3회 복용해보겠습니다 하하

#우벤자임",47,313,FEED,"2019-10-14T07:07:06+0000",yakstory119,"17841408303249847"
"17852080555825268","아이허브 자체 브랜드

구미올로지라 브랜드 제품 입니다

애기들 영양제 젤리 타입입니다

비타민디 구미는 한알에 400iu

종합비타민은 함량 표 보시면 아시겠지만

높지 않아요 ㅎ

다만 아주 맛있습니다

아이들이 잘 먹을꺼 같아요 ㅋㅋ

#구미#구미올로지",26,234,FEED,"2020-02-03T00:11:58+0000",yakstory119,"17841408303249847"
"17852104922327390","칼로리의 위엄

스벅에서 작업 하러 왔는데

작은 케이크 하나에 900kcal

여기에 칼로리 높은 음료 하나

추가하면 한끼 반 칼로리 

놀랍

#이거 먹고 식사하면 뱃살 듬뿍",14,251,FEED,"2020-10-12T00:46:26+0000",yakstory119,"17841408303249847"
"17852221981618420","후 순삭... 몇년만에 먹어본 맥 블랙퍼스트?? 다른 유튜버들 콜라버가 있어서

다른 지역으러 이동하다

넘 배고파서.. 칼로리가 대충봐도 거의 2끼 불량 
같은데... ㅜ

#맛있으니까",21,314,FEED,"2019-10-16T22:48:31+0000",yakstory119,"17841408303249847"
"17852276296392124","왔습니다 왔어요 나트롤 알파리포산 서방형 600mg입니다.  6병 구매했습니다  ㅎ ㅎ 
#알파리포산#영양제#항산화제",14,98,FEED,"2019-04-20T04:35:18+0000",yakstory119,"17841408303249847"
"17852290403422159","눈 영양제 공구 시작 했습니다!!

플로라글로루테인
아스타잔틴
부원료 포도종자추출물, 빌베리 
^_^

#광고#눈영양제#루테인#공동구매#아스타잔틴#플로라글로루테인",41,250,FEED,"2020-12-29T05:05:06+0000",yakstory119,"17841408303249847"
"17852456549620994","아이허브나 쿠팡 로켓직구가 아닌

개인 셀러가 해외에서 직접 발송하는

오메가3 변질 상태는 어떨까요??

개인 셀러가 판매하는

해외직구 오메가3 산패 검사

결과를 맡겨보려고 합니다

궁금합니다

#오메가3#변질#산패#약들약",39,384,FEED,"2021-08-09T08:03:47+0000",yakstory119,"17841408303249847"
"17852607295670898","락토비프 1000억도 재고가 풀려서

검사 보내보려고 구매했습니다

아이허브 담당자 선생님

시름이 깊으시던데 ㅜㅜ

잘나오길 기대합니다

애공... 300억은 품절이네요....",17,192,FEED,"2019-11-18T11:04:25+0000",yakstory119,"17841408303249847"
"17852664080681478","YouTube 영상에서 피곤해 보인다는 

말씀들이 많으셔가지고 

언제부턴가 썬크림을 바르고 

영상 찰영을 하고 있습니다 

오늘도 영상 촬영 할 일이 있어서 

썬크림을 바르고 전후를 비교 해 봤습니다

얼굴에 뭔가 분을 칠한 희멀건하게

바뀌긴 하는군요

제가 썬크림을 바르면서 느낌점

화장을 해보면 정말 어렵겠다

으아. 일단 얼굴에 뭔가 발라진

이 느낌 자체가 엄청난 압박입니다

그럼 전 영상 촬영하러 !!",50,343,FEED,"2022-01-28T09:42:13+0000",yakstory119,"17841408303249847"
